x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
0.7829246577602293,1.574934144211713,0.6307755412164093,0.7623657289492526,0.4297271647466605,2.298752708471669,0.7761599656815052,1.0313993338302074,0.511457079180736,0.5243822467084871,1.867764208945669,1.9370831536177877,1.017406130239697,0.9198848731894902,1.2396695291492876,0.6605971387204912,1.1381728816059766,1.0125909916039153,1.2707313565402638,1.2763808946690869,1.0588254652015854,0.8278489105709891,1.0494414343937377,0.4637474217788715,1.7311400766385017,0.9849585392929796,1.0226840434873066,0.9421008391678459,0.632771259433832,1.8460116740478536
0.7765932946242893,1.5767307127210695,0.5894824177918943,0.7868810755959746,0.45875375710907873,2.2997345477714126,0.8063386555110679,1.0205586233638098,0.5324276218226436,0.5261698639126984,1.8762615444208772,1.9389114339280864,0.9558808885367215,0.9135188525503528,1.2175294495179318,0.6726673832125847,1.177684724470622,1.0411062913434792,1.2238068772599604,1.2609456297592936,1.0901066080536044,0.832073085071318,1.0453578378692312,0.4126856678607378,1.681552177527097,0.9869915652805952,1.0196555337036588,0.9479508870011358,0.6229755609659124,1.9545272251574235
0.9026197710601198,1.585722192616454,0.6070554706996709,0.7646392625672476,0.4471319870155386,2.4030850495949583,0.7619976251769149,1.0018156830533598,0.5436802634406972,0.50102114187882,1.8534357448373608,1.9170728944863205,1.011238999707613,0.9103920430550463,1.2145328190216234,0.7028670114159405,1.156564521643808,0.9737292939379567,1.2279010498807947,1.272471855236943,1.0411516658051825,0.8573769206147526,0.9670728273311835,0.4304418268864021,1.6766871001715749,1.0004946402122923,1.0536872415817606,0.9402809880156765,0.6180091304124572,1.9533327718868816
0.9325358469968492,1.5376294355967608,0.5678771107144391,0.779932935051224,0.42999930837844125,2.4188707377539505,0.7887214879975724,1.0652839186507888,0.5274986209101515,0.5143628702809815,1.8577035939191529,1.8888958685276,0.9691158752443914,0.9935999179579269,1.2254545484447175,0.6688795634515639,1.156580619359377,0.9848281571680894,1.2307339205574839,1.239173870523734,1.0379096166496578,0.8680781626822528,1.0196236770940597,0.44237405675054164,1.6763979869680705,0.9533946288433961,1.0659808057808458,0.9463889094940106,0.6044871802519568,2.0285833279310106
0.9469162058469711,1.5890562091770863,0.595716235392767,0.7717537592303881,0.40851233163285405,2.4698215247163975,0.7710226460867029,1.0230331333615743,0.5186531657842451,0.5109533174670957,1.8533302474443278,1.8960745573930375,0.9561730157724517,1.113665315245026,1.2260401843538946,0.6448763143137908,1.1339794267001952,0.9963424439513272,1.215949033597239,1.2363864826631263,0.9793952608912315,0.8497940122434302,0.993814489611089,0.4628260579857397,1.7026873496453474,0.9479669222532041,1.1225233956590497,0.9307543987858985,0.6094879014651596,2.0568062503411557
0.9779722352436995,1.5436583049214279,0.6055877617455414,0.7832434218071825,0.4484555946791988,2.500487321097724,0.7629368807467118,1.0028319996595845,0.5766357927974758,0.4917778529204597,1.8731541666624492,1.8758626496979343,0.9149019290801101,1.123444258666622,1.1983175494324614,0.6822124145306643,1.1412314475641279,1.0007710157910341,1.233951252254581,1.204821198511917,1.0355568152625056,0.8717871939508344,0.9926783708929847,0.43182956000692174,1.6897071637500822,0.9219347336768999,1.0963205416804285,0.9529536357149945,0.5879705124734926,2.050104627566612
1.0152749015056923,1.574752759891057,0.5869257634847007,0.7654987691789287,0.423975037984025,2.4392415201185433,0.7355759576265402,0.9957472418683655,0.6299632522822416,0.4611354780151029,1.8308017586957224,1.8777110948645965,0.9277149542250586,1.1383528045935902,1.1742152092223046,0.6395102363190113,1.0812030662065149,0.9918668430301367,1.1838431659280935,1.223755346682173,1.019846771354592,0.8777010382512951,0.9833107505191823,0.4453201459162348,1.671433215404444,0.9291685238188805,1.1219145715272854,0.9188406363848536,0.5928283559377469,2.08673100440225
0.9994696008305717,1.5600260805234965,0.5518427849359917,0.7414935812952689,0.4182105410563086,2.5572719493363203,0.76350043408859,1.002397487487358,0.6664913520678419,0.4573509615925291,1.8372179183265511,1.87578199027248,0.9294596029940033,1.213242957505688,1.186741733149767,0.6322914203976455,1.1326755117390888,0.9647075484733503,1.199316035766963,1.2467994271033553,0.9562377669231985,0.8909436535954159,0.9857651956743319,0.4211770020776875,1.6677644685461814,0.9621697363620341,1.0994193004023567,0.9011431365163873,0.5919025081245596,2.0562037385144225
1.0344769553960802,1.5309268530810853,0.5332991503004842,0.7465230812745896,0.43114973373096843,2.532773628944648,0.6980139022743999,1.0053948850144123,0.6474440113323588,0.4948647626291951,1.8490432170183477,1.847040348335579,0.9955290461416725,1.2019823559899105,1.1180245845859402,0.6442038390663631,1.1289730371581685,0.9349067871732343,1.1830472641665475,1.2838222994981572,0.9808958665003602,0.8778452783561843,0.9237395445265111,0.44297692441765246,1.6690305849891143,0.9353337933255099,1.0883355790292133,0.9099182082663221,0.584747190457211,2.0691841687465042
1.0275756155301405,1.5704686349841301,0.563466092943695,0.7562216429767197,0.44064383543058727,2.5145095114853313,0.7174115716506411,0.9960712848442632,0.6510420546341135,0.495326927077113,1.7783599636861978,1.8404061105919587,0.9231301795531802,1.2140399873770407,1.1552999299220015,0.6528087774365081,1.0777983993636253,0.9451591269366618,1.240669202716444,1.3796481740574364,0.9829244629719598,0.8872208851739878,0.969409373374077,0.4331604188192233,1.7373809340658721,0.95625977709571,1.1008555009183132,0.8916239151050392,0.5909309394317087,2.0433501528774425
0.9914129027281466,1.5236801176034411,0.5324311503813755,0.7435453067554108,0.4158107290306068,2.4597838860500816,0.6930726012332942,0.9880070335122622,0.721175242036278,0.5134036610494537,1.752062340804684,1.7961980238241857,0.9445284995704246,1.358905275661228,1.1729450638088945,0.6280850191050626,1.0901533960629999,0.927201855990169,1.3069448866906086,1.3888222794485068,0.9562562929183729,0.8925440319020447,0.8870193301092943,0.4115766188504866,1.7001949944427235,0.8949285838135055,1.073146197485455,0.9047459997285772,0.5791292373685502,2.0357183364054854
0.983956990908694,1.5067854637366094,0.5537050393078979,0.7489906970307062,0.3877428244619614,2.480412043765093,0.7005784783519324,0.9486799996192162,0.7225380407381815,0.47524457380248686,1.763072432368498,1.7588661530763963,0.9240958223601776,1.3668960110381225,1.170785056039982,0.6410541845911666,1.130671346150721,0.9621679780732352,1.3110188245208954,1.4184707112871657,0.9877412217173107,0.8502336011345213,0.9610706907072368,0.44203849833205533,1.6495403673045956,0.8786265521732772,1.0760576257053018,0.858829755273839,0.5902279809068813,2.017389292413279
1.033722121348243,1.52906982313151,0.5690370742427027,0.7264050813573066,0.4084875913026922,2.4919939345339186,0.6771134239864836,0.9828297105109867,0.696313718053889,0.4824299229550235,1.7740537519160302,1.7884009460302648,0.8972120020275531,1.4437480836335501,1.1342094315304696,0.623851169843197,1.0768566830028259,0.914982132984677,1.3387674672920853,1.4400164661015946,0.9593223451197406,0.8802630172571857,0.9360332065044876,0.435799386720539,1.6447849535779893,0.8671281354247171,1.0890068466616714,0.9267463055600677,0.541186622357746,2.0397245115341165
1.0416863907917493,1.5028986568654057,0.555030711911628,0.8034113285599824,0.3785765321369874,2.4543980685320683,0.6970664792648655,0.9852011159255112,0.7215573351302697,0.48297056815824835,1.7367556281427965,1.7164056871934674,0.914074235245541,1.5077965866289147,1.1385522640517696,0.6652221215446361,1.0612418989006847,0.9654521755968408,1.365457156024608,1.4331107754559445,0.9227427676478352,0.8569304631472381,0.9572443286094707,0.3966812375281885,1.5924853720061294,0.9082330841138542,1.0797886248717545,0.8836814068376759,0.6312224646352286,2.0055081820054124
1.0298478200618952,1.4994609921215412,0.5053890074469567,0.8294682419037841,0.41659623451324634,2.4428066453428565,0.6825366039720937,1.0312373123422585,0.6951547023354477,0.4712246151139925,1.6988916547160218,1.798537147162362,0.8458219524753315,1.5760856972731432,1.126809123223596,0.6052345846771654,1.0655641355310195,0.9204688591577651,1.3566415322759582,1.445951174789796,0.9704472052219837,0.8737722125371679,1.0456579447004286,0.4226898586762866,1.5793456753778963,0.9108429221258629,1.1023775612477238,0.8918817887500835,0.6658045949907603,1.9826867252700178
1.0024350203042176,1.4406233734401208,0.5657071109166669,0.8495030637618721,0.3863202554776537,2.394420079464207,0.7198127989334262,1.0690546005521444,0.7205256837764923,0.45900777753789557,1.7118486527149004,1.8519000787192037,0.9328839833683974,1.537174290220439,1.1361488751257962,0.6988664698929785,1.0749088594189504,0.8893904744773443,1.3815573043704588,1.4312859990186695,0.9638241619471262,0.8502129954052514,1.1331712402977943,0.3869671056845514,1.5663953977450626,0.9095569149895109,1.10038717466311,0.8706551038537258,0.7157375106933352,1.997199861026246
1.0216293718063623,1.4671832203933457,0.5146371520396438,0.8602884854374827,0.3994140752158253,2.387232634493265,0.6815565112036099,1.1056493629893254,0.712176949672775,0.4981696744360051,1.7658345459315452,1.8950528713372823,0.8925379662558685,1.5454307022211178,1.0729230139181491,0.7304453585527932,1.1325225834411812,0.8921024848428993,1.4052252643811796,1.4640231579461103,0.9190283056153628,0.8440862252356685,1.163364131136469,0.4283317900515138,1.5672627373555756,0.8986163983956919,1.1365497670023865,0.8569583293926606,0.6893851386772458,1.962275315841557
1.00225016298638,1.4427481611963788,0.5351850773974571,0.868123858613646,0.39322280759281636,2.372438318054403,0.6780935167549673,1.070785284627962,0.6856469525132892,0.44700022197595013,1.7365925867171998,1.9100219163778527,0.9006931849200059,1.5850676108233865,1.115142039007004,0.7968763062093915,1.2251729853998143,0.8846013463462631,1.3794326513629418,1.4187301978447597,0.943056521356594,0.8524246770135537,1.1518100181353716,0.43992277406634517,1.5966127122216747,0.9689874653716655,1.1995552592023953,0.8551679495142104,0.7314254875278972,1.9585122595202042
0.9874230656181502,1.4261212651362298,0.5244139874921518,0.8759536865858631,0.3831225678042316,2.3977754914400315,0.701893436149648,1.1919258053221031,0.7061080376965412,0.45990594618196257,1.6998123592370376,1.9420773163771698,0.8815750802705453,1.605115977587411,1.1267710949178054,0.8015424609874606,1.2308876744268866,0.8687838986072747,1.3885922665509038,1.4114059804933123,0.9385547045292084,0.837808346384773,1.2213383400631257,0.3979267848781629,1.5926349133182869,1.0266119322020315,1.212527896471525,0.8980412849574264,0.7365462260502169,1.9271287926154397
1.0118935530669118,1.4167065551593143,0.552229439445413,0.9188624747225597,0.38037020607372307,2.3671382923198623,0.7074799649300054,1.301157746652002,0.6599957694699841,0.4616848433022509,1.6787320619746136,1.9593317118056133,0.9044908389844998,1.604932047617099,1.1036879133028397,0.821359894809613,1.2264688515031363,0.8781583621830081,1.371945778860263,1.3980382375101565,0.9766997285933525,0.8671302991358375,1.2814240149092777,0.39437214061453707,1.5358291535400832,1.061683994472105,1.2736678890883073,0.9730898834837364,0.7185036239129812,1.9727294245545284
0.9814537147296423,1.4195655175467998,0.5467215854132494,0.8894285321754435,0.37153790820593424,2.3323735551726137,0.6695013701512595,1.2665808882010934,0.6957214737582019,0.46098723658841223,1.6609989092729656,1.945243198826253,0.8655973434051853,1.5742566159017055,1.0971014107398873,0.820385491900075,1.2282959422202424,0.8640809904589133,1.3533432614166698,1.4246397949306133,1.0643647377587389,0.8168797940229802,1.2521850350697659,0.4148525790038442,1.5259195492544506,1.0941840424694742,1.2791004736486649,1.002001203002413,0.7218926841180432,1.9728668395325553
0.952746913747101,1.49396763841024,0.5253056601363273,0.9021603204362156,0.381570112086574,2.298876629936685,0.6762313404948481,1.4076500519129467,0.6857679486597199,0.4760381014394781,1.6404844616640823,1.9226585596990344,0.8532549676955802,1.524963383858049,1.0459533394513723,0.8320577408375684,1.2962363507801262,0.8825163904004896,1.3354961761535273,1.429293811899076,1.1482133919181932,0.7966930479149037,1.2240285834427873,0.36937588215271955,1.5466758833819023,1.1541535811367176,1.2746357633490608,1.0137897124901507,0.708022112250108,1.8860628549512395
0.9275292946387457,1.540255189571974,0.4996207534390604,0.9216683479194023,0.4213896734821092,2.2931285804440082,0.6840230780042942,1.3526290275281252,0.6950782837166494,0.46638496853673783,1.6828560509749968,1.9234920404287295,0.8829707992857011,1.5789366118129813,1.0730979441247863,0.8471747099200482,1.3016210366380299,0.8866079204895639,1.3208326979365688,1.379464022306886,1.143943150030488,0.8123327964307561,1.2753468515775317,0.3821157271935549,1.5201572240259842,1.1721009454366906,1.2733712824600119,1.0839460795790496,0.7509254427044092,1.924792737988982
0.9565904054804757,1.5837356024378386,0.5144398793307554,0.9050549168961995,0.385677006893445,2.241901353290371,0.6587938566555744,1.4004916479908416,0.6881496622789344,0.4478722303682483,1.659234225607685,1.942998178151107,0.8737282181330119,1.5835655160658373,1.070116524950794,0.8456856575864584,1.2986671058310781,0.9413105804352528,1.3557039869805776,1.405764240499169,1.1778920361876244,0.8369016942968974,1.2888409408802977,0.3763543597710699,1.5374641385530046,1.11938410878108,1.3183696301474561,1.0909897139979727,0.7739287602851422,1.8991067074808723
0.8781800931643313,1.6517979094269157,0.49975489888110447,0.8675915190347985,0.36146240874751134,2.2603561191574055,0.697278832698037,1.4210978354127035,0.6593207383372656,0.4918563336757664,1.6178696568666318,1.914498514490569,0.8400443249242212,1.5452569905824896,1.0699111720995242,0.8488284500693344,1.301596890064676,1.0266134960662794,1.3309163685595462,1.3963976128234323,1.1863584159823373,0.7793498924460731,1.3102557069064504,0.40624180873963667,1.5275445648465613,1.1357996116392217,1.2722316885723508,1.0510635059266913,0.7073305839451965,1.914518325785738
0.9326051684910384,1.6094489892280013,0.5145345702310218,0.8748113745729192,0.3705482949994594,2.2713660647030793,0.6498586775828976,1.4187632530636218,0.6741332139476746,0.42183405977422583,1.651858998767465,1.9067888177408907,0.8852510146534849,1.5816444697092438,1.0458012262282093,0.8311313718742754,1.3623818640540424,1.0534122343316914,1.3250820039516027,1.3887971678461588,1.211748292368889,0.7903327461469285,1.1948860665133034,0.40999551308202564,1.4742181329312207,1.0974085162451808,1.2892241261986415,1.0898255986860588,0.730065291357906,1.8907666753529304
0.9382664238498168,1.631474228164822,0.5007175897004799,0.8714676165932826,0.3743768610920093,2.1956786468393132,0.6588101915350493,1.3915804661536533,0.639432792795001,0.46495487477336894,1.5964920487692962,1.9208504442450993,0.8184187948347421,1.5570285086824673,1.045588267715781,0.8378904343101548,1.4120835608740023,1.0915449812346543,1.2728222848968678,1.370105765165265,1.2059218668865317,0.7925993763666173,1.2872653800165117,0.39538450330081765,1.4391955576239497,1.207570156969461,1.3090499376689118,1.0776760660952591,0.7585608296082252,1.849182788925398
1.0247950533743322,1.643506054768348,0.5118753341152065,0.8851919963604478,0.3659960742496746,2.2400520637355137,0.7571543334126576,1.4100140927143825,0.6270338718949724,0.41876459023333634,1.5920611582619077,1.9489400891595776,0.8000228936291702,1.6479307873434061,1.0492085624270575,0.8210442431628613,1.444834363199576,1.1252726708386518,1.2617740892577796,1.3618775301292962,1.1714542528645113,0.7790270693541779,1.23014861917899,0.41054719387174043,1.4937083506157394,1.150985842969968,1.245607340964047,1.1066610637982341,0.7325685095194864,1.8066369976516772
